1_2495 # 2938419 # 2940035 # -1 # ID=1_2495;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.390	GENOMAD.216236.VC	7.218E-72	256	0
1_2527 # 2983848 # 2984720 # 1 # ID=1_2527;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.520	GENOMAD.025892.CC	5.079E-11	66	0
1_2559 # 3023232 # 3024113 # -1 # ID=1_2559;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.434	GENOMAD.143247.VV	1.667E-18	89	0
1_916 # 1133457 # 1135472 # 1 # ID=1_916;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.429	GENOMAD.146386.CP	6.736E-10	65	0
1_1012 # 1257610 # 1257840 # 1 # ID=1_1012;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.286	GENOMAD.043237.CC	2.543E-08	51	0
1_1044 # 1291933 # 1292643 # -1 # ID=1_1044;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.347	GENOMAD.221413.CP	6.812E-113	361	0
1_1076 # 1326826 # 1328601 # 1 # ID=1_1076;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.451	GENOMAD.124038.CP	0.000E+00	1027	0
1_2976 # 3510466 # 3512364 # -1 # ID=1_2976;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.442	GENOMAD.145304.CP	2.675E-13	76	0
1_3008 # 3554380 # 3555801 # 1 # ID=1_3008;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.457	GENOMAD.132441.CP	1.077E-11	70	0
1_3104 # 3661051 # 3661824 # 1 # ID=1_3104;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.455	GENOMAD.114357.CP	1.506E-11	67	0
1_3201 # 3789663 # 3790355 # -1 # ID=1_3201;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.466	GENOMAD.008317.CC	1.234E-94	308	0
1_4241 # 5047296 # 5049800 # -1 # ID=1_4241;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.550	GENOMAD.183332.PC	1.134E-17	91	0
1_4273 # 5088241 # 5088651 # 1 # ID=1_4273;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.370	GENOMAD.017041.CC	9.947E-44	156	0
1_4337 # 5174489 # 5174875 # 1 # ID=1_4337;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.380	GENOMAD.008764.CC	9.295E-41	147	0
1_4369 # 5218160 # 5221078 # 1 # ID=1_4369;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.439	GENOMAD.145692.CP	8.476E-12	72	0
2_23 # 22894 # 23097 # -1 # ID=2_23;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.392	GENOMAD.223038.VP	1.034E-34	126	2561
3_47 # 57666 # 58289 # 1 # ID=3_47;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.444	GENOMAD.014808.CC	1.707E-105	338	0
1_694 # 857215 # 857994 # -1 # ID=1_694;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.469	GENOMAD.126781.CP	3.127E-10	63	0
1_726 # 897862 # 900177 # 1 # ID=1_726;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.404	GENOMAD.072511.VV	4.929E-04	46	2561
1_758 # 928124 # 928339 # 1 # ID=1_758;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.444	GENOMAD.181304.PC	1.477E-04	40	0
1_790 # 967191 # 968426 # -1 # ID=1_790;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.465	GENOMAD.136797.CP	4.491E-91	307	0
1_854 # 1047936 # 1048907 # 1 # ID=1_854;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.442	GENOMAD.145364.CP	2.155E-42	161	0
1_192 # 252627 # 253124 # -1 # ID=1_192;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.410	GENOMAD.176629.VC	3.700E-93	300	2561
1_224 # 309631 # 310314 # -1 # ID=1_224;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.465	GENOMAD.153263.CV	2.643E-26	110	0
1_256 # 349538 # 352051 # -1 # ID=1_256;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.468	GENOMAD.005945.CC	6.259E-15	82	0
1_384 # 508097 # 509692 # -1 # ID=1_384;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.481	GENOMAD.154541.CP	4.380E-80	280	0
1_635 # 794541 # 795524 # -1 # ID=1_635;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.488	GENOMAD.030548.CC	2.638E-115	373	0
1_827 # 1018246 # 1018947 # 1 # ID=1_827;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.449	GENOMAD.170191.CP	2.972E-04	44	0
1_176 # 237664 # 238704 # -1 # ID=1_176;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.438	GENOMAD.087505.CP	5.441E-13	73	0
1_208 # 277769 # 280420 # -1 # ID=1_208;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.465	GENOMAD.126148.CP	4.936E-10	66	0
1_240 # 331722 # 334985 # -1 # ID=1_240;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.438	GENOMAD.145895.CP	1.055E-08	62	0
1_368 # 486722 # 488236 # -1 # ID=1_368;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.426	GENOMAD.065562.CC	3.715E-151	486	0
1_432 # 562522 # 563772 # -1 # ID=1_432;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.386	GENOMAD.209245.VC	2.532E-05	49	2561
1_3475 # 4101925 # 4103112 # 1 # ID=1_3475;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.458	GENOMAD.032804.CC	1.863E-105	348	0
1_3507 # 4132221 # 4133372 # -1 # ID=1_3507;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.389	GENOMAD.127125.CP	2.608E-06	52	2561
1_3539 # 4171493 # 4173073 # -1 # ID=1_3539;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.560	GENOMAD.032820.CC	1.534E-55	207	0
1_3571 # 4217231 # 4218424 # -1 # ID=1_3571;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.418	GENOMAD.196911.CP	1.705E-18	91	0
1_3603 # 4254745 # 4255854 # 1 # ID=1_3603;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.413	GENOMAD.192431.VV	3.436E-204	632	2561
1_4060 # 4832806 # 4835286 # 1 # ID=1_4060;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.472	GENOMAD.016274.CC	5.600E-217	693	0
1_4092 # 4885067 # 4887367 # -1 # ID=1_4092;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.514	GENOMAD.121860.CP	2.579E-22	106	2561
1_4124 # 4924978 # 4926243 # 1 # ID=1_4124;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.461	GENOMAD.009841.CC	2.925E-132	427	0
1_4156 # 4972979 # 4973743 # 1 # ID=1_4156;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.442	GENOMAD.120713.CP	1.908E-33	132	0
1_3058 # 3611020 # 3611664 # -1 # ID=1_3058;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.389	GENOMAD.220991.VC	2.547E-19	89	0
1_3122 # 3682923 # 3683345 # -1 # ID=1_3122;partial=00;start_type=ATG;rbs_motif=AAGAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.423	GENOMAD.098173.CP	5.491E-27	108	0
1_1608 # 1902004 # 1902495 # 1 # ID=1_1608;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.514	GENOMAD.059892.VV	6.747E-26	106	2561
1_1672 # 1968580 # 1969227 # -1 # ID=1_1672;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.404	GENOMAD.118735.CP	3.156E-12	68	0
1_1736 # 2043927 # 2044211 # -1 # ID=1_1736;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.393	GENOMAD.033136.CC	2.640E-30	115	0
1_1167 # 1420189 # 1421139 # -1 # ID=1_1167;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.492	GENOMAD.136125.PP	8.332E-42	159	0
1_1199 # 1452012 # 1454699 # -1 # ID=1_1199;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.484	GENOMAD.117361.CP	3.614E-05	50	0
1_1231 # 1492573 # 1493247 # -1 # ID=1_1231;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.471	GENOMAD.084679.CV	1.057E-48	175	2561
1_1295 # 1565022 # 1567661 # 1 # ID=1_1295;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.446	GENOMAD.094998.CP	6.372E-155	514	0
1_1238 # 1500719 # 1501384 # 1 # ID=1_1238;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.495	GENOMAD.000230.CC	7.358E-09	58	0
1_1334 # 1608331 # 1610640 # 1 # ID=1_1334;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.439	GENOMAD.126028.CP	3.310E-106	366	2561
1_3054 # 3602646 # 3603842 # -1 # ID=1_3054;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.413	GENOMAD.031966.CC	2.557E-15	81	0
1_3165 # 3743855 # 3744460 # -1 # ID=1_3165;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.416	GENOMAD.001583.CC	2.019E-66	225	0
1_3261 # 3857996 # 3859246 # 1 # ID=1_3261;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.447	GENOMAD.133679.CP	2.232E-103	343	2561
1_3293 # 3889733 # 3891952 # 1 # ID=1_3293;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.470	GENOMAD.142438.CP	2.841E-12	73	2561
1_2544 # 3006745 # 3006963 # -1 # ID=1_2544;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.393	GENOMAD.191124.PC	1.326E-12	63	0
1_2576 # 3043114 # 3044772 # 1 # ID=1_2576;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.458	GENOMAD.141410.CP	1.786E-96	329	0
1_3806 # 4520143 # 4520724 # 1 # ID=1_3806;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.409	GENOMAD.162306.VC	1.799E-04	44	2561
1_3838 # 4556676 # 4557719 # 1 # ID=1_3838;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.313	GENOMAD.210284.CP	3.354E-09	61	0
1_3870 # 4591015 # 4592610 # 1 # ID=1_3870;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.462	GENOMAD.206904.VV	3.846E-09	62	2561
1_1721 # 2022250 # 2023269 # 1 # ID=1_1721;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.381	GENOMAD.113249.CV	4.284E-36	143	0
1_1753 # 2059418 # 2060437 # -1 # ID=1_1753;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.441	GENOMAD.089091.CV	1.166E-07	56	2561
1_1785 # 2099811 # 2101283 # 1 # ID=1_1785;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.498	GENOMAD.191067.PC	1.445E-51	194	0
1_3371 # 3991742 # 3992308 # 1 # ID=1_3371;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.402	GENOMAD.123338.CV	3.819E-09	58	0
1_3435 # 4057187 # 4057921 # -1 # ID=1_3435;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.401	GENOMAD.000002.CC	1.954E-50	181	0
1_3898 # 4623892 # 4625124 # -1 # ID=1_3898;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.461	GENOMAD.090255.CP	5.093E-38	151	0
1_3930 # 4664746 # 4666668 # 1 # ID=1_3930;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.436	GENOMAD.118388.CV	2.225E-130	432	0
1_3267 # 3865544 # 3866350 # -1 # ID=1_3267;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.470	GENOMAD.137938.CP	1.852E-41	156	0
1_3299 # 3901164 # 3901760 # -1 # ID=1_3299;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.407	GENOMAD.013294.CC	1.010E-07	54	0
1_1631 # 1926108 # 1926731 # 1 # ID=1_1631;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.465	GENOMAD.048443.VV	2.486E-101	326	2561
1_1663 # 1958422 # 1959216 # -1 # ID=1_1663;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.453	GENOMAD.205888.CP	1.492E-63	220	0
1_1695 # 1987547 # 1989895 # 1 # ID=1_1695;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.415	GENOMAD.126028.CP	2.020E-36	152	2561
1_1727 # 2026898 # 2027575 # -1 # ID=1_1727;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.404	GENOMAD.061903.CP	2.817E-36	139	2561
1_3623 # 4289694 # 4292741 # 1 # ID=1_3623;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.497	GENOMAD.030548.CC	6.757E-313	981	0
1_3289 # 3883654 # 3885000 # -1 # ID=1_3289;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.438	GENOMAD.142401.VC	4.611E-87	297	2561
1_3321 # 3927849 # 3928631 # -1 # ID=1_3321;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.447	GENOMAD.223667.VP	4.267E-36	140	2561
1_35 # 43581 # 44264 # -1 # ID=1_35;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.417	GENOMAD.146269.CV	4.309E-70	237	0
1_67 # 90865 # 93615 # -1 # ID=1_67;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.437	GENOMAD.126163.CP	6.337E-32	138	0
1_99 # 129632 # 130852 # 1 # ID=1_99;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.342	GENOMAD.136493.CP	9.442E-44	168	0
1_131 # 175461 # 178220 # 1 # ID=1_131;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.476	GENOMAD.130397.CP	3.732E-05	50	0
1_787 # 963289 # 964122 # 1 # ID=1_787;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.496	GENOMAD.043031.CC	9.650E-12	68	0
1_819 # 1009196 # 1009522 # 1 # ID=1_819;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.456	GENOMAD.158819.CP	1.205E-04	42	0
1_2494 # 2937598 # 2938371 # -1 # ID=1_2494;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.478	GENOMAD.054128.CC	3.592E-19	90	0
1_2526 # 2982486 # 2983697 # 1 # ID=1_2526;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.440	GENOMAD.196911.CP	1.146E-21	101	0
1_2590 # 3062640 # 3064193 # -1 # ID=1_2590;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.454	GENOMAD.133881.CP	1.157E-24	112	0
1_4352 # 5194154 # 5195107 # -1 # ID=1_4352;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.434	GENOMAD.140875.CP	1.070E-36	144	0
1_297 # 399075 # 399716 # 1 # ID=1_297;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.456	GENOMAD.005517.CC	2.444E-87	286	0
1_361 # 479382 # 480659 # 1 # ID=1_361;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.387	GENOMAD.178119.VC	5.323E-05	48	2561
1_393 # 517734 # 519353 # -1 # ID=1_393;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.470	GENOMAD.101261.CV	1.266E-78	276	0
1_4024 # 4781886 # 4782227 # -1 # ID=1_4024;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.392	GENOMAD.020297.CC	1.561E-28	111	0
1_4088 # 4878504 # 4880153 # 1 # ID=1_4088;partial=00;start_type=ATG;rbs_motif=AAGAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.382	GENOMAD.158001.CP	3.173E-04	46	0
1_4037 # 4791531 # 4792544 # 1 # ID=1_4037;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.438	GENOMAD.001987.CC	4.521E-85	286	0
1_4133 # 4937421 # 4938734 # -1 # ID=1_4133;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.474	GENOMAD.022060.CC	6.306E-28	121	0
1_4165 # 4979127 # 4980014 # 1 # ID=1_4165;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.413	GENOMAD.109988.CP	5.396E-11	66	0
1_52 # 71673 # 72563 # -1 # ID=1_52;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.478	GENOMAD.171760.PV	1.347E-05	49	0
1_116 # 155998 # 157251 # 1 # ID=1_116;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.498	GENOMAD.095329.CP	4.250E-71	249	0
1_148 # 196165 # 197298 # -1 # ID=1_148;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.446	GENOMAD.147684.CP	2.304E-10	65	0
1_348 # 467129 # 468640 # -1 # ID=1_348;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.496	GENOMAD.093644.CP	7.998E-18	90	0
1_412 # 545439 # 545864 # -1 # ID=1_412;partial=00;start_type=ATG;rbs_motif=TATAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.423	GENOMAD.000485.CC	2.015E-38	141	0
1_444 # 575578 # 577380 # 1 # ID=1_444;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.419	GENOMAD.211276.VV	2.620E-06	53	2561
1_476 # 618247 # 618747 # 1 # ID=1_476;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.475	GENOMAD.197688.CV	3.456E-35	133	2561
1_1196 # 1445864 # 1448653 # 1 # ID=1_1196;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.428	GENOMAD.190306.VC	1.331E-68	256	2561
1_1228 # 1488335 # 1488907 # 1 # ID=1_1228;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.466	GENOMAD.129117.CP	3.504E-14	73	0
1_1292 # 1557120 # 1559993 # -1 # ID=1_1292;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.432	GENOMAD.104495.CV	3.496E-213	688	0
1_1324 # 1594662 # 1595327 # -1 # ID=1_1324;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.462	GENOMAD.132926.CP	1.809E-29	119	0
1_55 # 74608 # 75741 # 1 # ID=1_55;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.474	GENOMAD.000143.CC	7.132E-109	357	2561
1_119 # 158745 # 159749 # 1 # ID=1_119;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.500	GENOMAD.113434.CP	4.835E-174	543	0
1_151 # 199801 # 201879 # -1 # ID=1_151;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.482	GENOMAD.189773.CP	4.390E-35	147	0
1_3414 # 4048049 # 4048654 # -1 # ID=1_3414;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.403	GENOMAD.079740.CV	5.453E-26	108	2561
1_2811 # 3317234 # 3318397 # 1 # ID=1_2811;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.476	GENOMAD.124338.CP	1.279E-42	164	0
1_2875 # 3384888 # 3387137 # 1 # ID=1_2875;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.468	GENOMAD.009839.CC	1.829E-192	618	0
1_2939 # 3457773 # 3460229 # -1 # ID=1_2939;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.459	GENOMAD.154807.CP	9.838E-21	101	0
1_2917 # 3429901 # 3430644 # -1 # ID=1_2917;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.426	GENOMAD.001888.CC	2.015E-28	117	0
1_3045 # 3587712 # 3590054 # -1 # ID=1_3045;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.466	GENOMAD.140646.CP	4.585E-159	522	0
1_1056 # 1303746 # 1304573 # 1 # ID=1_1056;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.487	GENOMAD.089051.VV	5.184E-16	81	2561
1_1088 # 1343998 # 1345368 # 1 # ID=1_1088;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.427	GENOMAD.129869.CP	1.534E-128	418	0
1_1152 # 1399898 # 1400140 # 1 # ID=1_1152;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.449	GENOMAD.138299.VV	6.044E-31	116	2561
1_886 # 1084049 # 1084399 # 1 # ID=1_886;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.416	GENOMAD.080218.CV	8.848E-36	132	0
1_918 # 1137650 # 1139662 # 1 # ID=1_918;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.409	GENOMAD.146044.CP	3.135E-17	89	2561
1_1014 # 1258907 # 1259116 # 1 # ID=1_1014;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.329	GENOMAD.192259.CP	1.150E-12	63	0
1_1078 # 1332770 # 1334659 # 1 # ID=1_1078;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.424	GENOMAD.146490.CP	4.434E-12	72	0
1_1174 # 1425448 # 1427091 # 1 # ID=1_1174;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.449	GENOMAD.183711.PC	1.995E-09	63	0
1_1923 # 2250570 # 2251025 # 1 # ID=1_1923;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.399	GENOMAD.221866.CP	4.101E-17	80	0
1_2083 # 2442177 # 2443286 # 1 # ID=1_2083;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.345	GENOMAD.119491.CP	8.591E-05	47	0
3_54 # 63416 # 63838 # -1 # ID=3_54;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.470	GENOMAD.047368.CC	2.568E-68	227	2561
6_6 # 3810 # 4208 # -1 # ID=6_6;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.436	GENOMAD.025517.PP	2.693E-80	261	0
1_25 # 29988 # 31307 # 1 # ID=1_25;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.463	GENOMAD.129951.CP	2.255E-104	347	0
1_57 # 76681 # 77520 # -1 # ID=1_57;partial=00;start_type=TTG;rbs_motif=TAAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.452	GENOMAD.118610.CP	2.614E-24	106	2561
