1_3451 # 4066955 # 4068091 # 1 # ID=1_3451;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.419	GENOMAD.015431.CC	2.996E-07	55	0
1_3643 # 4322043 # 4322420 # 1 # ID=1_3643;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.413	GENOMAD.192237.CP	9.690E-04	40	0
1_2423 # 2828704 # 2829246 # -1 # ID=1_2423;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.479	GENOMAD.179566.CP	1.963E-19	88	2561
1_2455 # 2878586 # 2879485 # 1 # ID=1_2455;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.482	GENOMAD.214923.CP	1.395E-12	71	0
1_2487 # 2926958 # 2927293 # -1 # ID=1_2487;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.455	GENOMAD.083954.CP	7.138E-20	86	0
1_2519 # 2964900 # 2968124 # 1 # ID=1_2519;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.437	GENOMAD.126998.CP	9.678E-12	72	0
1_2583 # 3051627 # 3052577 # -1 # ID=1_2583;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.529	GENOMAD.141949.CP	8.659E-07	53	0
1_801 # 982116 # 984536 # 1 # ID=1_801;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.480	GENOMAD.126028.CP	8.971E-50	195	2561
1_833 # 1026924 # 1028267 # 1 # ID=1_833;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.494	GENOMAD.212093.VC	5.021E-148	474	0
1_929 # 1160765 # 1161949 # -1 # ID=1_929;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.469	GENOMAD.065293.VV	7.056E-12	70	2561
1_993 # 1237511 # 1238863 # 1 # ID=1_993;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.441	GENOMAD.121831.CP	3.713E-15	81	2561
1_1025 # 1269924 # 1271051 # 1 # ID=1_1025;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.316	GENOMAD.130456.CP	3.407E-13	74	0
1_1290 # 1554879 # 1555817 # 1 # ID=1_1290;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.410	GENOMAD.069665.VV	1.981E-07	55	2561
1_1386 # 1667230 # 1669578 # 1 # ID=1_1386;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.424	GENOMAD.190178.PC	2.278E-07	57	0
1_1514 # 1815161 # 1816615 # 1 # ID=1_1514;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.426	GENOMAD.154541.CP	3.205E-05	49	0
1_1546 # 1850100 # 1851056 # -1 # ID=1_1546;partial=00;start_type=TTG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.394	GENOMAD.121000.CP	1.101E-36	144	0
1_996 # 1242726 # 1243883 # -1 # ID=1_996;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.444	GENOMAD.004161.CC	1.157E-106	351	0
1_1092 # 1348169 # 1349557 # -1 # ID=1_1092;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.477	GENOMAD.129047.CP	3.012E-18	91	0
1_1156 # 1404169 # 1405728 # -1 # ID=1_1156;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.440	GENOMAD.190493.CV	1.028E-100	340	2561
1_1188 # 1439446 # 1439955 # -1 # ID=1_1188;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.347	GENOMAD.134026.CP	2.585E-05	46	0
1_1220 # 1479684 # 1480808 # 1 # ID=1_1220;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.423	GENOMAD.210284.CP	2.934E-07	55	0
1_1252 # 1516560 # 1517075 # -1 # ID=1_1252;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.384	GENOMAD.176879.CP	1.714E-45	163	0
1_1284 # 1547833 # 1549284 # 1 # ID=1_1284;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.453	GENOMAD.032367.CC	8.532E-25	112	0
1_361 # 479382 # 480659 # 1 # ID=1_361;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.387	GENOMAD.178119.VC	5.323E-05	48	2561
1_393 # 517734 # 519353 # -1 # ID=1_393;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.470	GENOMAD.101261.CV	1.266E-78	276	0
1_425 # 557505 # 558188 # -1 # ID=1_425;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.327	GENOMAD.192243.CV	1.786E-17	84	0
1_457 # 594207 # 595574 # -1 # ID=1_457;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.485	GENOMAD.110049.CP	4.185E-07	55	0
1_521 # 673836 # 674381 # 1 # ID=1_521;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.421	GENOMAD.024931.CC	5.309E-37	139	0
1_585 # 741487 # 743559 # -1 # ID=1_585;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.548	GENOMAD.169371.VP	2.469E-23	109	5797
1_617 # 769334 # 769771 # 1 # ID=1_617;partial=00;start_type=ATG;rbs_motif=TATAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.452	GENOMAD.029276.CC	1.814E-74	245	0
1_649 # 809731 # 810825 # 1 # ID=1_649;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.294	GENOMAD.005659.CC	2.780E-07	55	0
1_3289 # 3882172 # 3883572 # -1 # ID=1_3289;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=4bp;genetic_code=11;gc_cont=0.497	GENOMAD.106866.CP	8.073E-41	161	2561
1_3321 # 3927269 # 3927865 # -1 # ID=1_3321;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.429	GENOMAD.218614.PC	1.931E-28	115	0
1_3353 # 3963940 # 3964683 # 1 # ID=1_3353;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.470	GENOMAD.124229.CP	2.871E-18	87	0
1_3417 # 4048774 # 4049163 # -1 # ID=1_3417;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.413	GENOMAD.000013.CC	2.422E-47	166	0
1_3449 # 4065878 # 4066123 # -1 # ID=1_3449;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.455	GENOMAD.205691.CP	2.824E-09	54	0
1_3513 # 4141045 # 4142661 # 1 # ID=1_3513;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.464	GENOMAD.141002.CP	4.979E-258	797	0
1_3545 # 4179778 # 4180458 # 1 # ID=1_3545;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.520	GENOMAD.169520.CP	4.495E-60	208	0
1_3577 # 4222493 # 4223740 # -1 # ID=1_3577;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.336	GENOMAD.195124.CP	2.114E-04	46	0
1_3370 # 3990010 # 3990990 # 1 # ID=1_3370;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.506	GENOMAD.132390.CP	5.955E-17	85	2561
1_3402 # 4033303 # 4034655 # -1 # ID=1_3402;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.465	GENOMAD.120926.CP	6.398E-127	413	0
1_3434 # 4056526 # 4056723 # -1 # ID=1_3434;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.354	GENOMAD.000194.CC	2.384E-18	79	0
1_1588 # 1894143 # 1894343 # 1 # ID=1_1588;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.443	GENOMAD.220347.VP	7.161E-09	52	2561
1_1620 # 1912571 # 1912861 # 1 # ID=1_1620;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.485	GENOMAD.049718.VV	4.194E-42	149	2561
1_2198 # 2560020 # 2560505 # 1 # ID=1_2198;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.381	GENOMAD.197682.PC	6.679E-15	74	0
1_3202 # 3789664 # 3790356 # -1 # ID=1_3202;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.466	GENOMAD.008317.CC	1.234E-94	308	0
1_2781 # 3278171 # 3278653 # -1 # ID=1_2781;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.445	GENOMAD.197688.CV	7.637E-83	270	2561
1_2813 # 3321250 # 3323352 # -1 # ID=1_2813;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.433	GENOMAD.182759.CP	1.049E-22	107	0
1_2909 # 3418049 # 3418810 # -1 # ID=1_2909;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.453	GENOMAD.019900.CC	1.654E-66	228	0
1_2407 # 2813285 # 2814319 # 1 # ID=1_2407;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.465	GENOMAD.191789.CV	1.070E-106	349	2561
1_4353 # 5194144 # 5195097 # -1 # ID=1_4353;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.434	GENOMAD.140875.CP	1.070E-36	144	0
2_70 # 71553 # 73307 # -1 # ID=2_70;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.454	GENOMAD.126246.CP	1.146E-13	77	0
1_1218 # 1477673 # 1478299 # 1 # ID=1_1218;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.480	GENOMAD.114709.CP	1.598E-45	165	0
1_2938 # 3456836 # 3457780 # -1 # ID=1_2938;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.426	GENOMAD.134189.CP	8.536E-07	53	0
1_3034 # 3579246 # 3579533 # 1 # ID=1_3034;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.479	GENOMAD.022217.CC	2.812E-07	49	0
1_3066 # 3619832 # 3621901 # -1 # ID=1_3066;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.431	GENOMAD.177896.CP	3.094E-13	76	0
1_3098 # 3652214 # 3655510 # -1 # ID=1_3098;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.429	GENOMAD.126007.CP	4.314E-08	60	0
1_2859 # 3367933 # 3368793 # -1 # ID=1_2859;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.447	GENOMAD.126394.CP	8.589E-51	184	0
1_3721 # 4406489 # 4407571 # 1 # ID=1_3721;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.404	GENOMAD.210284.CP	4.666E-96	319	0
1_3785 # 4490979 # 4493123 # 1 # ID=1_3785;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.491	GENOMAD.154275.VC	9.175E-66	243	2561
1_2490 # 2931367 # 2932533 # -1 # ID=1_2490;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.508	GENOMAD.153188.CP	1.645E-132	426	0
1_2522 # 2972635 # 2974557 # 1 # ID=1_2522;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.450	GENOMAD.166868.VC	7.850E-04	45	2561
1_1891 # 2213452 # 2214444 # -1 # ID=1_1891;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.439	GENOMAD.115344.CP	1.679E-84	284	2561
1_1923 # 2250570 # 2251025 # 1 # ID=1_1923;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.399	GENOMAD.221866.CP	4.101E-17	80	0
1_2723 # 3217159 # 3217971 # -1 # ID=1_2723;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.587	GENOMAD.029366.CC	1.998E-117	376	0
1_2755 # 3252598 # 3253863 # -1 # ID=1_2755;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.457	GENOMAD.154219.PC	2.945E-91	308	0
1_1991 # 2333962 # 2336106 # 1 # ID=1_1991;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.484	GENOMAD.128893.CP	5.881E-16	85	0
1_2023 # 2370093 # 2371472 # -1 # ID=1_2023;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.479	GENOMAD.126777.CP	7.194E-06	51	2561
1_3672 # 4351968 # 4352276 # 1 # ID=1_3672;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.502	GENOMAD.216326.PC	3.012E-09	55	0
1_3704 # 4384846 # 4385916 # 1 # ID=1_3704;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.397	GENOMAD.121446.CP	2.032E-48	180	0
1_3736 # 4424372 # 4424857 # 1 # ID=1_3736;partial=00;start_type=TTG;rbs_motif=TAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.440	GENOMAD.127452.CP	4.664E-06	48	0
1_3832 # 4552118 # 4553236 # 1 # ID=1_3832;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.335	GENOMAD.197278.CP	9.976E-35	140	0
1_226 # 311584 # 311874 # 1 # ID=1_226;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.412	GENOMAD.101264.CP	5.297E-09	54	0
1_258 # 354283 # 355068 # -1 # ID=1_258;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.485	GENOMAD.154591.CP	2.089E-05	48	0
1_290 # 391087 # 391776 # -1 # ID=1_290;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.449	GENOMAD.060067.CP	1.729E-54	192	0
1_3279 # 3874810 # 3875424 # -1 # ID=1_3279;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.475	GENOMAD.158428.CP	1.915E-31	124	0
1_3343 # 3950161 # 3951531 # -1 # ID=1_3343;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.456	GENOMAD.114387.CP	2.452E-58	213	0
1_3407 # 4039154 # 4040056 # -1 # ID=1_3407;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.499	GENOMAD.001077.CC	7.947E-89	295	0
1_3439 # 4058663 # 4059487 # -1 # ID=1_3439;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.446	GENOMAD.058738.CV	2.341E-72	246	0
1_3471 # 4095274 # 4095852 # -1 # ID=1_3471;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.401	GENOMAD.171191.CP	6.125E-67	226	0
1_1051 # 1297232 # 1298290 # -1 # ID=1_1051;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.512	GENOMAD.136340.CP	2.565E-22	102	0
1_1083 # 1338895 # 1340454 # -1 # ID=1_1083;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.429	GENOMAD.133837.CP	1.171E-44	174	0
1_1115 # 1371445 # 1372554 # 1 # ID=1_1115;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.524	GENOMAD.208389.VP	5.413E-18	89	2561
1_2921 # 3435387 # 3437462 # -1 # ID=1_2921;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.467	GENOMAD.097074.VV	1.293E-05	51	2561
1_4083 # 4866941 # 4868476 # -1 # ID=1_4083;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.497	GENOMAD.142037.CP	1.452E-16	86	2561
1_4179 # 4993144 # 4994160 # -1 # ID=1_4179;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.453	GENOMAD.123624.CP	1.813E-178	556	0
1_4211 # 5023699 # 5023935 # -1 # ID=1_4211;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.468	GENOMAD.049098.CC	3.036E-29	111	0
1_4243 # 5049787 # 5050119 # -1 # ID=1_4243;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.553	GENOMAD.194837.PC	9.953E-48	166	0
1_515 # 666748 # 667380 # 1 # ID=1_515;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.463	GENOMAD.050129.CC	4.872E-32	126	0
1_547 # 705695 # 706420 # -1 # ID=1_547;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.467	GENOMAD.063532.CP	5.354E-12	68	0
1_707 # 872548 # 873837 # 1 # ID=1_707;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=3bp;genetic_code=11;gc_cont=0.474	GENOMAD.136975.CP	1.148E-128	417	0
1_3493 # 4118065 # 4119570 # 1 # ID=1_3493;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.496	GENOMAD.130440.CP	7.868E-43	168	0
1_3525 # 4154291 # 4155280 # 1 # ID=1_3525;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.477	GENOMAD.117232.CP	7.402E-104	340	0
1_3557 # 4194593 # 4196572 # -1 # ID=1_3557;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.501	GENOMAD.126998.CP	1.072E-19	97	0
1_3621 # 4285991 # 4286467 # 1 # ID=1_3621;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.453	GENOMAD.019045.CC	2.742E-51	179	0
1_3717 # 4403016 # 4403951 # -1 # ID=1_3717;partial=00;start_type=TTG;rbs_motif=TAAAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.355	GENOMAD.109988.CP	1.077E-08	59	0
1_3697 # 4377526 # 4378764 # -1 # ID=1_3697;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.420	GENOMAD.113310.CP	1.099E-43	168	0
1_3761 # 4465448 # 4466410 # 1 # ID=1_3761;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.479	GENOMAD.125892.CP	8.973E-43	162	2561
1_3793 # 4501436 # 4502383 # -1 # ID=1_3793;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.497	GENOMAD.141949.CP	1.115E-08	59	0
1_3857 # 4571626 # 4572006 # 1 # ID=1_3857;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.459	GENOMAD.095031.CV	1.663E-25	103	0
1_3953 # 4690031 # 4691074 # -1 # ID=1_3953;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.435	GENOMAD.115218.CP	3.786E-17	86	0
1_3985 # 4726208 # 4727311 # 1 # ID=1_3985;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.426	GENOMAD.133677.CP	4.846E-17	86	0
1_2372 # 2763097 # 2763441 # 1 # ID=1_2372;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.507	GENOMAD.215177.CV	3.640E-20	87	0
1_2436 # 2843748 # 2844752 # -1 # ID=1_2436;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.441	GENOMAD.137744.CP	2.528E-14	77	2561
1_2532 # 2992193 # 2993134 # -1 # ID=1_2532;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.486	GENOMAD.092059.VV	4.079E-14	76	2561
1_2596 # 3069062 # 3070456 # -1 # ID=1_2596;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.467	GENOMAD.120831.CP	8.031E-87	297	0
1_4012 # 4765850 # 4766104 # -1 # ID=1_4012;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;genetic_code=11;gc_cont=0.337	GENOMAD.000096.CC	2.298E-12	63	0
1_4044 # 4798124 # 4802113 # 1 # ID=1_4044;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.476	GENOMAD.126763.CP	1.819E-16	88	0
1_4076 # 4857458 # 4858777 # 1 # ID=1_4076;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.451	GENOMAD.167153.CP	1.187E-25	114	2561
1_4172 # 4984451 # 4985338 # 1 # ID=1_4172;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.323	GENOMAD.093409.CP	4.467E-09	60	0
1_4300 # 5115830 # 5117152 # -1 # ID=1_4300;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.461	GENOMAD.119502.CP	1.955E-16	85	0
1_368 # 486722 # 488236 # -1 # ID=1_368;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.426	GENOMAD.065562.CC	3.715E-151	486	0
1_432 # 562522 # 563772 # -1 # ID=1_432;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=9bp;genetic_code=11;gc_cont=0.386	GENOMAD.209245.VC	2.532E-05	49	2561
1_464 # 603298 # 604290 # 1 # ID=1_464;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=7bp;genetic_code=11;gc_cont=0.442	GENOMAD.151274.CP	1.162E-43	165	2561
1_560 # 717697 # 717993 # -1 # ID=1_560;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.519	GENOMAD.216326.PC	3.827E-36	132	0
1_624 # 775564 # 776994 # -1 # ID=1_624;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=15bp;genetic_code=11;gc_cont=0.474	GENOMAD.134182.CP	7.701E-64	230	2561
1_3508 # 4132221 # 4133372 # -1 # ID=1_3508;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;genetic_code=11;gc_cont=0.389	GENOMAD.127125.CP	2.608E-06	52	2561
1_3540 # 4171493 # 4173073 # -1 # ID=1_3540;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.560	GENOMAD.032820.CC	1.534E-55	207	0
1_3572 # 4217231 # 4218424 # -1 # ID=1_3572;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.418	GENOMAD.196911.CP	1.705E-18	91	0
1_3604 # 4254745 # 4255854 # 1 # ID=1_3604;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=6bp;genetic_code=11;gc_cont=0.413	GENOMAD.192431.VV	3.436E-204	632	2561
1_3764 # 4469515 # 4469967 # 1 # ID=1_3764;partial=00;start_type=ATG;rbs_motif=AAGAA;rbs_spacer=14bp;genetic_code=11;gc_cont=0.430	GENOMAD.146620.VC	3.686E-05	45	0
1_3174 # 3758127 # 3758531 # 1 # ID=1_3174;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.440	GENOMAD.197236.VV	2.810E-56	192	0
1_3206 # 3792229 # 3793389 # -1 # ID=1_3206;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.491	GENOMAD.085636.VV	4.345E-22	102	2561
1_3238 # 3824554 # 3825528 # -1 # ID=1_3238;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.525	GENOMAD.060542.VV	5.103E-08	57	2561
1_3270 # 3867427 # 3867639 # -1 # ID=1_3270;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=8bp;genetic_code=11;gc_cont=0.408	GENOMAD.004389.CC	4.909E-07	47	0
1_3334 # 3938690 # 3939934 # -1 # ID=1_3334;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.386	GENOMAD.031966.CC	8.948E-70	245	0
1_3398 # 4027204 # 4028577 # -1 # ID=1_3398;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;genetic_code=11;gc_cont=0.475	GENOMAD.136515.CV	9.600E-80	276	0
1_3347 # 3955743 # 3957923 # -1 # ID=1_3347;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=11bp;genetic_code=11;gc_cont=0.451	GENOMAD.006811.CC	7.349E-17	88	0
1_3379 # 3998986 # 4001856 # 1 # ID=1_3379;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;genetic_code=11;gc_cont=0.385	GENOMAD.128893.CP	6.940E-112	389	0
